,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
1016,800,2019-02-26,2.75,127207.0,29,10001705.SH,0.09,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.3193767725286782,1,3791,2.85,61118.0,29,10001727.SH,0.05,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.3111877540821433,1.04,-1.0344827586206897
1017,801,2019-02-27,2.75,25919.0,28,10001425.SH,0.1,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3452262807640432,1,3797,2.85,73582.0,28,10001727.SH,0.06,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3428519905312062,1.04,-1.0714285714285714
1018,802,2019-02-27,2.75,173900.0,28,10001705.SH,0.1,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3452262807640432,1,3797,2.85,73582.0,28,10001727.SH,0.06,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3428519905312062,1.04,-1.0714285714285714
1019,803,2019-02-28,2.75,25285.0,27,10001425.SH,0.09,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.3181482618094683,1,3803,2.85,60362.0,27,10001727.SH,0.05,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.313007781000346,1.04,-1.1111111111111112
1020,804,2019-02-28,2.75,165407.0,27,10001705.SH,0.09,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.3181482618094683,1,3803,2.85,60362.0,27,10001727.SH,0.05,2.7230000000000003,2.736,0.3096926995290416,call,-1.1111111111111112,0.313007781000346,1.04,-1.1111111111111112
1021,805,2019-03-01,2.79,31193.0,26,10001469.SH,0.1,2.7230000000000003,2.802,0.3140809958340222,call,-1.1538461538461535,0.3075760720424652,1,3809,2.9,72452.0,26,10001728.SH,0.06,2.7230000000000003,2.802,0.3140809958340222,call,-1.1538461538461535,0.3290444026588499,1.03,-1.1538461538461537
1022,806,2019-03-05,2.85,11924.0,50,10001757.SH,0.13,2.958,2.813,0.3146010946948174,call,-0.1015384615384611,0.3441614443175494,1,3812,2.9,11588.0,50,10001758.SH,0.11,2.958,2.813,0.3146010946948174,call,-0.2836363636363621,0.3460633679767252,1.03,0.8999999999999944
1023,807,2019-03-06,2.85,15457.0,49,10001757.SH,0.13,2.958,2.82,0.3137408861312061,call,-0.103610675039246,0.3393905717258751,1,3815,2.9,11862.0,49,10001758.SH,0.12,2.958,2.82,0.3137408861312061,call,-0.3163265306122435,0.3665939391857386,1.03,2.448979591836721
1024,808,2019-03-07,2.8,16369.0,48,10001756.SH,0.13,2.958,2.773,0.3236940685202243,call,0.1346153846153863,0.3456960247346461,1,3818,2.85,15935.0,48,10001757.SH,0.12,2.958,2.773,0.3236940685202243,call,-0.0624999999999995,0.3739192271566988,1.03,2.5000000000000138
1025,809,2019-03-08,2.7,12210.0,47,10001754.SH,0.13,2.958,2.675,0.3518659557037705,call,0.6284779050736499,0.3603175732290745,1,3822,2.75,15937.0,47,10001755.SH,0.11,2.958,2.675,0.3518659557037705,call,0.5686653771760166,0.3636736706797482,1.03,0.9574468085106324
1026,810,2019-03-11,2.7,22534.0,44,10001754.SH,0.12,2.958,2.69,0.3498206678116953,call,0.7840909090909093,0.3254128722823858,1,3829,2.8,15893.0,44,10001756.SH,0.08,2.958,2.69,0.3498206678116953,call,0.6647727272727303,0.3280879274023771,1.04,1.022727272727267
1027,811,2019-03-12,2.7,17204.0,43,10001754.SH,0.12,2.958,2.701,0.349610581777122,call,0.8023255813953492,0.3136886445171833,1,3835,2.8,18557.0,43,10001756.SH,0.08,2.958,2.701,0.349610581777122,call,0.6802325581395381,0.3198003825272917,1.04,1.0465116279069708
1028,812,2019-03-13,2.7,26910.0,42,10001754.SH,0.13,2.958,2.7060000000000004,0.3490174315105847,call,0.7032967032967034,0.3377175297881961,1,3841,2.8,20877.0,42,10001756.SH,0.08,2.958,2.7060000000000004,0.3490174315105847,call,0.6964285714285747,0.3180792396653293,1.03,0.7142857142857092
1029,813,2019-03-14,2.7,28008.0,41,10001754.SH,0.12,2.958,2.71,0.3490725640880193,call,0.8414634146341465,0.3082504386562704,1,3847,2.8,23791.0,41,10001756.SH,0.08,2.958,2.71,0.3490725640880193,call,0.7134146341463448,0.3174911209293902,1.03,1.09756097560975
1030,814,2019-03-15,2.75,41598.0,40,10001755.SH,0.1,2.958,2.74,0.3460754884183536,call,0.8100000000000014,0.2804788007972538,1,3853,2.85,21848.0,40,10001757.SH,0.07,2.958,2.74,0.3460754884183536,call,0.407142857142858,0.3096914994324743,1.04,1.7500000000000024
1031,815,2019-03-18,2.85,29999.0,37,10001757.SH,0.1,2.958,2.812,0.3542465845958941,call,0.0648648648648656,0.3202937895300388,1,3857,2.9,21007.0,37,10001758.SH,0.08,2.958,2.812,0.3542465845958941,call,-0.2229729729729702,0.3206294231169522,1.03,1.2162162162162087
1032,816,2019-03-19,2.8,49930.0,36,10001756.SH,0.11,2.958,2.79,0.3447760279267171,call,0.3636363636363663,0.3197684344536662,1,3861,2.9,19698.0,36,10001758.SH,0.07,2.958,2.79,0.3447760279267171,call,-0.1428571428571396,0.3213129092368484,1.04,1.2500000000000022
1033,817,2019-03-20,2.8,56098.0,35,10001756.SH,0.11,2.958,2.794,0.3383561510382615,call,0.3740259740259768,0.3185436192205845,1,3865,2.9,26959.0,35,10001758.SH,0.07,2.958,2.794,0.3383561510382615,call,-0.1469387755102008,0.3214459467374683,1.04,1.285714285714288
1034,818,2019-03-21,2.8,57347.0,34,10001756.SH,0.11,2.958,2.784,0.3388095149509564,call,0.3850267379679173,0.3385643325531184,1,3869,2.9,24469.0,34,10001758.SH,0.07,2.958,2.784,0.3388095149509564,call,-0.1512605042016772,0.33799647938627,1.04,1.3235294117647083
1035,819,2019-03-22,2.8,70656.0,33,10001756.SH,0.1,2.958,2.777,0.3394572640995304,call,0.5272727272727306,0.3244247469753623,1,3872,2.85,43074.0,33,10001757.SH,0.08,2.958,2.777,0.3394572640995304,call,0.3181818181818193,0.3273065109000802,1.03,1.3636363636363753
1036,819,2019-03-22,2.8,70656.0,33,10001756.SH,0.1,2.958,2.777,0.3394572640995304,call,0.5272727272727306,0.3244247469753623,1,3873,2.9,33462.0,33,10001758.SH,0.06,2.958,2.777,0.3394572640995304,call,-0.0303030303030261,0.3194671927295923,1.04,1.3636363636363653
1037,820,2019-03-25,2.7,59588.0,30,10001754.SH,0.09,2.958,2.702,0.3544002577147029,call,1.8666666666666667,0.2799953477652073,1,3877,2.8,101329.0,30,10001756.SH,0.05,2.958,2.702,0.3544002577147029,call,2.1600000000000072,0.2824440245575308,1.04,1.4999999999999916
1038,821,2019-03-26,2.7,105958.0,29,10001754.SH,0.08,2.958,2.692,0.3492356116551908,call,2.3017241379310347,0.2691877197690606,1,3883,2.8,82452.0,29,10001756.SH,0.04,2.958,2.692,0.3492356116551908,call,3.051724137931044,0.2635848859615922,1.04,1.5517241379310254
1039,822,2019-03-27,2.75,136862.0,28,10001755.SH,0.07,2.958,2.7230000000000003,0.2440543549196507,call,2.112244897959186,0.2667993032424748,1,3888,2.8,82739.0,28,10001756.SH,0.05,2.958,2.7230000000000003,0.2440543549196507,call,2.314285714285722,0.2656830280132592,1.03,1.6071428571428472
1040,823,2019-03-28,2.7,154768.0,27,10001754.SH,0.08,2.958,2.718,0.2193516120002925,call,2.4722222222222223,0.2319108743556737,1,3894,2.8,98463.0,27,10001756.SH,0.04,2.958,2.718,0.2193516120002925,call,3.277777777777788,0.2412088962683976,1.03,1.666666666666657
1041,824,2019-03-29,2.8,276304.0,26,10001756.SH,0.09,2.958,2.819,0.2520061063723562,call,0.8717948717948766,0.2597630976541341,1,3900,2.9,163346.0,26,10001758.SH,0.05,2.958,2.819,0.2520061063723562,call,0.1846153846153909,0.2715217768867909,1.03,1.7307692307692337
1042,825,2019-04-02,2.9,14782.0,50,10001781.SH,0.12,2.709,2.872,0.2476492922345956,call,-0.6,0.3038316803275496,1,3903,2.95,9253.0,50,10001791.SH,0.1,2.709,2.872,0.2476492922345956,call,-0.6,0.3065943244292437,1.03,-0.6
1043,825,2019-04-02,2.9,14782.0,50,10001781.SH,0.12,2.709,2.872,0.2476492922345956,call,-0.6,0.3038316803275496,1,3904,3.0,12517.0,50,10001792.SH,0.08,2.709,2.872,0.2476492922345956,call,-0.6,0.3024186039180755,1.04,-0.6
1044,826,2019-04-03,2.9,13150.0,49,10001781.SH,0.13,2.709,2.901,0.2492438070314627,call,-0.6122448979591837,0.2953041374702752,1,3907,3.0,11661.0,49,10001792.SH,0.09,2.709,2.901,0.2492438070314627,call,-0.6122448979591837,0.3019820001133977,1.03,-0.6122448979591837
1045,831,2019-04-11,2.9,18691.0,41,10001781.SH,0.13,2.709,2.912,0.2144265237069335,call,-0.7317073170731707,0.3093468655487001,1,3925,3.0,31419.0,41,10001792.SH,0.08,2.709,2.912,0.2144265237069335,call,-0.7317073170731707,0.2932895610888004,1.03,-0.7317073170731707
1046,832,2019-04-12,2.9,25688.0,40,10001781.SH,0.12,2.709,2.906,0.215269160357831,call,-0.75,0.2957722125116586,1,3930,3.0,25962.0,40,10001792.SH,0.07,2.709,2.906,0.215269160357831,call,-0.75,0.2767258558200896,1.03,-0.75
1047,833,2019-04-15,2.9,31545.0,37,10001781.SH,0.11,2.709,2.906,0.2155121747403957,call,-0.8108108108108109,0.2810634624655246,1,3935,3.0,54657.0,37,10001792.SH,0.07,2.709,2.906,0.2155121747403957,call,-0.8108108108108109,0.2882967805155813,1.03,-0.8108108108108109
1048,834,2019-04-16,3.0,79315.0,36,10001792.SH,0.12,2.709,3.008,0.2398690283006007,call,-0.8333333333333334,0.299170748448193,1,3939,3.1,64531.0,36,10001797.SH,0.07,2.709,3.008,0.2398690283006007,call,-0.8333333333333334,0.2804836883756816,1.03,-0.8333333333333334
1049,835,2019-04-17,3.0,80501.0,35,10001792.SH,0.11,2.709,2.997,0.2404085449018111,call,-0.8571428571428571,0.2924383177800626,1,3942,3.1,74382.0,35,10001797.SH,0.07,2.709,2.997,0.2404085449018111,call,-0.8571428571428571,0.2966341548487842,1.03,-0.8571428571428571
1050,836,2019-04-18,3.0,97594.0,34,10001792.SH,0.1,2.709,2.987,0.2285892031825805,call,-0.8823529411764706,0.2836451171538531,1,3946,3.1,55568.0,34,10001797.SH,0.06,2.709,2.987,0.2285892031825805,call,-0.8823529411764706,0.2829271795665026,1.04,-0.8823529411764706
1051,837,2019-04-19,3.0,185920.0,33,10001792.SH,0.11,2.709,3.024,0.2275554922266759,call,-0.9090909090909092,0.2607720845763982,1,3950,3.1,141045.0,33,10001797.SH,0.07,2.709,3.024,0.2275554922266759,call,-0.9090909090909092,0.2753000538253188,1.03,-0.9090909090909091
1052,841,2019-04-25,2.95,254833.0,27,10001791.SH,0.07,2.709,2.9130000000000003,0.2274148161004751,call,-1.1111111111111112,0.2676034887076915,1,3968,3.0,227316.0,27,10001792.SH,0.06,2.709,2.9130000000000003,0.2274148161004751,call,-1.1111111111111112,0.297747688265711,1.03,-1.1111111111111112
1053,842,2019-04-26,2.9,216740.0,26,10001781.SH,0.07,2.709,2.88,0.231750655869011,call,-1.1538461538461535,0.2517111698220372,1,3974,3.0,205851.0,26,10001792.SH,0.04,2.709,2.88,0.231750655869011,call,-1.1538461538461535,0.2734452178119719,1.04,-1.1538461538461537
1054,843,2019-05-07,2.8,101533.0,50,10001715.SH,0.11,2.9160000000000004,2.79,0.2556471613157235,call,0.0327272727272757,0.2684660270909667,1,3980,2.9,82047.0,50,10001736.SH,0.07,2.9160000000000004,2.79,0.2556471613157235,call,-0.4628571428571389,0.2704140251175165,1.04,0.9000000000000016
1055,844,2019-05-08,2.75,4116.0,49,10001523.SH,0.11,2.9160000000000004,2.745,0.260550787393565,call,0.3116883116883137,0.2700261778878868,1,3988,2.85,43969.0,49,10001735.SH,0.07,2.9160000000000004,2.745,0.260550787393565,call,-0.0349854227405224,0.2733736922740042,1.04,0.9183673469387772
1056,845,2019-05-08,2.75,28283.0,49,10001707.SH,0.11,2.9160000000000004,2.745,0.260550787393565,call,0.3116883116883137,0.2700261778878868,1,3988,2.85,43969.0,49,10001735.SH,0.07,2.9160000000000004,2.745,0.260550787393565,call,-0.0349854227405224,0.2733736922740042,1.04,0.9183673469387772
1057,846,2019-05-09,2.7,8388.0,48,10001509.SH,0.11,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.6022727272727284,0.2903065885278583,1,3998,2.8,115640.0,48,10001715.SH,0.07,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.4107142857142905,0.2907750211969316,1.04,0.9374999999999947
1058,847,2019-05-09,2.7,82001.0,48,10001621.SH,0.11,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.6022727272727284,0.2903065885278583,1,3998,2.8,115640.0,48,10001715.SH,0.07,2.9160000000000004,2.6860000000000004,0.2649948012584484,call,0.4107142857142905,0.2907750211969316,1.04,0.9374999999999947
1059,848,2019-05-10,2.8,113406.0,47,10001715.SH,0.1,2.9160000000000004,2.777,0.2880829866378041,call,0.1021276595744715,0.2689978790703713,1,4007,2.85,97168.0,47,10001735.SH,0.08,2.9160000000000004,2.777,0.2880829866378041,call,-0.1117021276595722,0.2717644868789614,1.03,0.9574468085106466
1060,848,2019-05-10,2.8,113406.0,47,10001715.SH,0.1,2.9160000000000004,2.777,0.2880829866378041,call,0.1021276595744715,0.2689978790703713,1,4008,2.9,65326.0,47,10001736.SH,0.07,2.9160000000000004,2.777,0.2880829866378041,call,-0.492401215805467,0.2922695175104588,1.04,1.4893617021276617
1061,849,2019-05-13,2.75,5698.0,44,10001523.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.4500000000000025,0.2865426166969239,1,4015,2.8,55273.0,44,10001715.SH,0.08,2.9160000000000004,2.725,0.2928824439384241,call,0.3068181818181864,0.2889691801770925,1.03,1.0227272727272663
1062,850,2019-05-13,2.75,48254.0,44,10001707.SH,0.1,2.9160000000000004,2.725,0.2928824439384241,call,0.4500000000000025,0.2865426166969239,1,4015,2.8,55273.0,44,10001715.SH,0.08,2.9160000000000004,2.725,0.2928824439384241,call,0.3068181818181864,0.2889691801770925,1.03,1.0227272727272663
1063,851,2019-05-14,2.75,5915.0,43,10001523.SH,0.09,2.9160000000000004,2.708,0.2923463324271584,call,0.5891472868217084,0.2851655712772011,1,4024,2.8,48813.0,43,10001715.SH,0.07,2.9160000000000004,2.708,0.2923463324271584,call,0.4584717607973475,0.2841030594106911,1.03,1.0465116279069715
1064,852,2019-05-14,2.75,54712.0,43,10001707.SH,0.08,2.9160000000000004,2.708,0.2923463324271584,call,0.7500000000000032,0.2580889828333855,1,4024,2.8,48813.0,43,10001715.SH,0.07,2.9160000000000004,2.708,0.2923463324271584,call,0.4584717607973475,0.2841030594106911,1.03,2.790697674418594
1065,853,2019-05-15,2.8,75625.0,42,10001715.SH,0.08,2.9160000000000004,2.765,0.3028107348279562,call,0.3214285714285763,0.2477392970940768,1,4033,2.85,57552.0,42,10001735.SH,0.06,2.9160000000000004,2.765,0.3028107348279562,call,0.0714285714285748,0.2469572249410152,1.03,1.0714285714285807
1066,854,2019-05-16,2.8,54199.0,41,10001715.SH,0.08,2.9160000000000004,2.774,0.2990162131406483,call,0.3292682926829318,0.2393638354119062,1,4041,2.85,36101.0,41,10001735.SH,0.06,2.9160000000000004,2.774,0.2990162131406483,call,0.0731707317073205,0.2402510501057803,1.03,1.0975609756097655
1067,855,2019-05-17,2.75,8192.0,40,10001523.SH,0.08,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.8062500000000035,0.2484929974504113,1,4049,2.8,93245.0,40,10001715.SH,0.05,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.9900000000000082,0.2201215583509206,1.03,0.49999999999999556
1068,856,2019-05-17,2.75,83311.0,40,10001707.SH,0.08,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.8062500000000035,0.2484929974504113,1,4049,2.8,93245.0,40,10001715.SH,0.05,2.9160000000000004,2.7230000000000003,0.3040882389589058,call,0.9900000000000082,0.2201215583509206,1.03,0.49999999999999556
1069,857,2019-05-20,2.7,8214.0,37,10001509.SH,0.08,2.9160000000000004,2.699,0.3045311499969795,call,1.3783783783783805,0.2257882287010252,1,4060,2.8,98457.0,37,10001715.SH,0.04,2.9160000000000004,2.699,0.3045311499969795,call,1.5405405405405517,0.2246351774243712,1.04,1.2162162162162091
1070,858,2019-05-20,2.7,110991.0,37,10001621.SH,0.08,2.9160000000000004,2.699,0.3045311499969795,call,1.3783783783783805,0.2257882287010252,1,4060,2.8,98457.0,37,10001715.SH,0.04,2.9160000000000004,2.699,0.3045311499969795,call,1.5405405405405517,0.2246351774243712,1.04,1.2162162162162091
1071,859,2019-05-21,2.75,12626.0,36,10001523.SH,0.07,2.9160000000000004,2.722,0.2772292144817845,call,1.142857142857147,0.2348739389752149,1,4069,2.8,132595.0,36,10001715.SH,0.05,2.9160000000000004,2.722,0.2772292144817845,call,1.1000000000000092,0.2339497694200575,1.03,1.2499999999999922
1072,860,2019-05-21,2.75,136693.0,36,10001707.SH,0.06,2.9160000000000004,2.722,0.2772292144817845,call,1.4722222222222274,0.2054557236275673,1,4069,2.8,132595.0,36,10001715.SH,0.05,2.9160000000000004,2.722,0.2772292144817845,call,1.1000000000000092,0.2339497694200575,1.03,3.333333333333321
1073,861,2019-05-22,2.7,6430.0,35,10001509.SH,0.08,2.9160000000000004,2.709,0.2772126101546959,call,1.457142857142859,0.2165732956215739,1,4080,2.8,92901.0,35,10001715.SH,0.04,2.9160000000000004,2.709,0.2772126101546959,call,1.62857142857144,0.2203792291014492,1.03,1.285714285714278
1074,862,2019-05-22,2.7,148444.0,35,10001621.SH,0.08,2.9160000000000004,2.709,0.2772126101546959,call,1.457142857142859,0.2165732956215739,1,4080,2.8,92901.0,35,10001715.SH,0.04,2.9160000000000004,2.709,0.2772126101546959,call,1.62857142857144,0.2203792291014492,1.03,1.285714285714278
1075,863,2019-05-23,2.7,15392.0,34,10001509.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4089,2.75,15430.0,34,10001523.SH,0.04,2.9160000000000004,2.677,0.2782554491820645,call,2.7794117647058902,0.2072076820754707,1.03,1.3235294117646983
1076,863,2019-05-23,2.7,15392.0,34,10001509.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4090,2.75,165159.0,34,10001707.SH,0.04,2.9160000000000004,2.677,0.2782554491820645,call,2.7794117647058902,0.2072076820754707,1.03,1.3235294117646983
1077,864,2019-05-23,2.7,226941.0,34,10001621.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4089,2.75,15430.0,34,10001523.SH,0.04,2.9160000000000004,2.677,0.2782554491820645,call,2.7794117647058902,0.2072076820754707,1.03,1.3235294117646983
1078,864,2019-05-23,2.7,226941.0,34,10001621.SH,0.06,2.9160000000000004,2.677,0.2782554491820645,call,2.2941176470588265,0.2087613359693586,1,4090,2.75,165159.0,34,10001707.SH,0.04,2.9160000000000004,2.677,0.2782554491820645,call,2.7794117647058902,0.2072076820754707,1.03,1.3235294117646983
1079,865,2019-05-24,2.7,17009.0,33,10001509.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,1.8961038961038983,0.2219271609522998,1,4102,2.8,116928.0,33,10001715.SH,0.03,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,2.6060606060606224,0.212175547919631,1.04,1.363636363636355
1080,866,2019-05-24,2.7,254828.0,33,10001621.SH,0.07,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,1.8961038961038983,0.2219271609522998,1,4102,2.8,116928.0,33,10001715.SH,0.03,2.9160000000000004,2.6910000000000003,0.2739678020591207,call,2.6060606060606224,0.212175547919631,1.04,1.363636363636355
1081,867,2019-05-27,2.7,22460.0,30,10001509.SH,0.08,2.9160000000000004,2.714,0.2710457657042409,call,1.7000000000000024,0.2264212893166541,1,4113,2.8,175719.0,30,10001715.SH,0.04,2.9160000000000004,2.714,0.2710457657042409,call,1.9000000000000137,0.2330449713647663,1.03,1.4999999999999911
1082,868,2019-05-27,2.7,309920.0,30,10001621.SH,0.08,2.9160000000000004,2.714,0.2710457657042409,call,1.7000000000000024,0.2264212893166541,1,4113,2.8,175719.0,30,10001715.SH,0.04,2.9160000000000004,2.714,0.2710457657042409,call,1.9000000000000137,0.2330449713647663,1.03,1.4999999999999911
1083,869,2019-05-28,2.75,18885.0,29,10001523.SH,0.06,2.9160000000000004,2.733,0.2729412719283028,call,1.8275862068965585,0.2136846175615191,1,4123,2.85,103054.0,29,10001735.SH,0.02,2.9160000000000004,2.733,0.2729412719283028,call,2.379310344827601,0.1915321451744735,1.04,1.5517241379310374
1084,870,2019-05-28,2.75,253559.0,29,10001707.SH,0.06,2.9160000000000004,2.733,0.2729412719283028,call,1.8275862068965585,0.2136846175615191,1,4123,2.85,103054.0,29,10001735.SH,0.02,2.9160000000000004,2.733,0.2729412719283028,call,2.379310344827601,0.1915321451744735,1.04,1.5517241379310374
1085,871,2019-05-29,2.75,26087.0,28,10001523.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,call,1.8928571428571492,0.1929615830507576,1,4132,2.85,109726.0,28,10001735.SH,0.02,2.9160000000000004,2.748,0.2746371837092816,call,2.464285714285729,0.1797266167144477,1.04,1.6071428571428599
1086,872,2019-05-29,2.75,270015.0,28,10001707.SH,0.06,2.9160000000000004,2.748,0.2746371837092816,call,1.8928571428571492,0.1929615830507576,1,4132,2.85,109726.0,28,10001735.SH,0.02,2.9160000000000004,2.748,0.2746371837092816,call,2.464285714285729,0.1797266167144477,1.04,1.6071428571428599
1087,873,2019-05-30,2.75,25137.0,27,10001523.SH,0.06,2.9160000000000004,2.737,0.2713632048405145,call,1.96296296296297,0.2154320460586846,1,4141,2.85,75902.0,27,10001735.SH,0.02,2.9160000000000004,2.737,0.2713632048405145,call,2.555555555555572,0.1947053160617947,1.04,1.6666666666666696
1088,874,2019-05-30,2.75,244666.0,27,10001707.SH,0.06,2.9160000000000004,2.737,0.2713632048405145,call,1.96296296296297,0.2154320460586846,1,4141,2.85,75902.0,27,10001735.SH,0.02,2.9160000000000004,2.737,0.2713632048405145,call,2.555555555555572,0.1947053160617947,1.04,1.6666666666666696
1089,875,2019-05-31,2.75,33938.0,26,10001523.SH,0.06,2.9160000000000004,2.728,0.2696764510372096,call,2.038461538461545,0.2347137217701673,1,4149,2.8,182103.0,26,10001715.SH,0.03,2.9160000000000004,2.728,0.2696764510372096,call,3.3076923076923284,0.1956631622244119,1.03,0.7692307692307623
1090,875,2019-05-31,2.75,33938.0,26,10001523.SH,0.06,2.9160000000000004,2.728,0.2696764510372096,call,2.038461538461545,0.2347137217701673,1,4150,2.85,77494.0,26,10001735.SH,0.02,2.9160000000000004,2.728,0.2696764510372096,call,2.6538461538461697,0.2080526967019438,1.04,1.7307692307692337
1091,876,2019-05-31,2.75,268232.0,26,10001707.SH,0.05,2.9160000000000004,2.728,0.2696764510372096,call,2.676923076923085,0.2001716553009748,1,4149,2.8,182103.0,26,10001715.SH,0.03,2.9160000000000004,2.728,0.2696764510372096,call,3.3076923076923284,0.1956631622244119,1.03,1.73076923076922
1092,876,2019-05-31,2.75,268232.0,26,10001707.SH,0.05,2.9160000000000004,2.728,0.2696764510372096,call,2.676923076923085,0.2001716553009748,1,4150,2.85,77494.0,26,10001735.SH,0.02,2.9160000000000004,2.728,0.2696764510372096,call,2.6538461538461697,0.2080526967019438,1.04,2.692307692307695
1093,877,2019-06-04,2.75,12628.0,50,10001860.SH,0.09,2.952,2.722,0.2640302092293393,call,0.7466666666666664,0.2464166706878244,1,4158,2.8,11812.0,50,10001861.SH,0.07,2.952,2.722,0.2640302092293393,call,0.7028571428571438,0.2478115974920392,1.03,0.8999999999999955
1094,878,2019-06-05,2.75,14983.0,49,10001860.SH,0.09,2.952,2.718,0.207529350652958,call,0.7619047619047616,0.2539918808093667,1,4162,2.8,9444.0,49,10001861.SH,0.06,2.952,2.718,0.207529350652958,call,0.9387755102040832,0.2286994373055398,1.03,0.40816326530611885
1095,879,2019-06-06,2.7,12811.0,48,10001859.SH,0.1,2.952,2.704,0.2078044055528631,call,0.9499999999999986,0.2403395033544004,1,4167,2.8,11488.0,48,10001861.SH,0.06,2.952,2.704,0.2078044055528631,call,0.9583333333333348,0.2455540130953192,1.04,0.9374999999999942
1096,880,2019-06-10,2.75,18940.0,44,10001860.SH,0.08,2.952,2.739,0.2062199908023962,call,1.0397727272727268,0.2151707990312576,1,4172,2.85,10495.0,44,10001862.SH,0.04,2.952,2.739,0.2062199908023962,call,1.0568181818181794,0.2105628854569196,1.04,1.0227272727272743
1097,881,2019-06-11,2.8,34167.0,43,10001861.SH,0.09,2.952,2.814,0.2108056270974027,call,0.4806201550387607,0.2051334414744079,1,4176,2.9,41303.0,43,10001863.SH,0.05,2.952,2.814,0.2108056270974027,call,0.0279069767441866,0.2132725708582103,1.03,1.0465116279069786
1098,882,2019-06-12,2.8,24684.0,42,10001861.SH,0.09,2.952,2.802,0.1802091577546116,call,0.4920634920634932,0.2251205974087118,1,4179,2.9,22968.0,42,10001863.SH,0.05,2.952,2.802,0.1802091577546116,call,0.0285714285714292,0.2281228222602903,1.03,1.0714285714285734
1099,883,2019-06-13,2.8,30094.0,41,10001861.SH,0.08,2.952,2.7960000000000003,0.1671096803518368,call,0.6585365853658549,0.2097695182293206,1,4183,2.9,20121.0,41,10001863.SH,0.04,2.952,2.7960000000000003,0.1671096803518368,call,0.219512195121952,0.2079287787074148,1.04,1.0975609756097577
1100,884,2019-06-14,2.8,28595.0,40,10001861.SH,0.08,2.952,2.79,0.1654887547688721,call,0.6750000000000013,0.2209866001280248,1,4187,2.9,16713.0,40,10001863.SH,0.04,2.952,2.79,0.1654887547688721,call,0.2250000000000008,0.2165113664266169,1.04,1.1250000000000018
1101,885,2019-06-17,2.8,35471.0,37,10001861.SH,0.08,2.952,2.799,0.1506921307157582,call,0.7297297297297312,0.2173824878744483,1,4191,2.9,25164.0,37,10001863.SH,0.04,2.952,2.799,0.1506921307157582,call,0.2432432432432442,0.2165176845158041,1.04,1.216216216216218
1102,886,2019-06-18,2.8,37721.0,36,10001861.SH,0.08,2.952,2.81,0.1508535358595586,call,0.7500000000000014,0.2037580649839043,1,4195,2.9,20353.0,36,10001863.SH,0.04,2.952,2.81,0.1508535358595586,call,0.250000000000001,0.2082288283391893,1.03,1.250000000000002
1103,887,2019-06-19,2.85,79002.0,35,10001862.SH,0.08,2.952,2.8560000000000003,0.1436627752549647,call,0.2357142857142843,0.2093243015577793,1,4199,2.95,60074.0,35,10001873.SH,0.03,2.952,2.8560000000000003,0.1436627752549647,call,-0.8000000000000063,0.1801533857576548,1.03,0.8571428571428586
1104,891,2019-06-25,2.95,205269.0,29,10001873.SH,0.07,2.952,2.919,0.1730689981044556,call,-1.0049261083743877,0.2492646984004676,1,4210,3.0,231722.0,29,10001875.SH,0.06,2.952,2.919,0.1730689981044556,call,-1.0344827586206895,0.2795216698900163,1.03,-0.8275862068965748
